9.240000e+01	3.977189e+01	9.240000e+01	3.977189e+01	-9.367399e+00	7.339994e+02	-6.752474e+01	-2.080373e+00	4.550112e+01	0.000000e+00	4.308739e+01	0.000000e+00	4.065477e+01	5.218792e+01	-5.440142e+00	-6.692376e+01	6.166462e+04	7.282823e+03	6.373019e+04	8.589110e+03	6.324986e+04	7.288783e+03	
9.360000e+01	3.976266e+01	9.360000e+01	3.976266e+01	-7.599340e+00	7.364348e+02	-6.652474e+01	4.589220e+01	4.494190e+01	0.000000e+00	4.270853e+01	0.000000e+00	4.062826e+01	5.195537e+01	-4.440142e+00	-6.592376e+01	6.507101e+04	8.187380e+03	6.476792e+04	8.721779e+03	6.413524e+04	7.379476e+03	
9.480000e+01	4.037993e+01	9.480000e+01	4.037993e+01	-5.831281e+00	7.401523e+02	-6.552474e+01	7.728246e+01	4.444584e+01	0.000000e+00	4.237707e+01	0.000000e+00	4.060174e+01	5.172282e+01	-3.440142e+00	-6.492376e+01	6.482835e+04	7.991864e+03	6.561024e+04	8.864549e+03	6.484844e+04	7.479764e+03	
9.600000e+01	3.370383e+01	9.600000e+01	3.370383e+01	-4.063222e+00	7.508796e+02	-6.452474e+01	7.320000e+01	4.400661e+01	0.000000e+00	4.208721e+01	0.000000e+00	4.057523e+01	5.149027e+01	-2.440142e+00	-6.392376e+01	6.503100e+04	7.829262e+03	6.624738e+04	9.017947e+03	6.538412e+04	7.590441e+03	
9.720000e+01	4.102950e+01	9.720000e+01	4.102950e+01	-2.295163e+00	8.023564e+02	-6.352474e+01	1.121427e+02	4.361844e+01	0.000000e+00	4.183379e+01	0.000000e+00	4.054872e+01	5.125772e+01	-1.440142e+00	-6.292376e+01	6.703870e+04	9.013367e+03	6.667189e+04	9.182503e+03	6.573829e+04	7.712339e+03	
9.840000e+01	3.927563e+01	9.840000e+01	3.927563e+01	-5.271035e-01	7.412632e+02	-6.252474e+01	1.267880e+02	4.327602e+01	0.000000e+00	4.161219e+01	0.000000e+00	4.052221e+01	5.102517e+01	-4.401422e-01	-6.192376e+01	6.787864e+04	9.525753e+03	6.687877e+04	9.358749e+03	6.590829e+04	7.846325e+03	
9.960000e+01	3.377854e+01	9.960000e+01	3.377854e+01	1.240956e+00	6.862089e+02	-6.152474e+01	9.591460e+01	4.297453e+01	0.000000e+00	4.141833e+01	0.000000e+00	4.049569e+01	5.079262e+01	5.598578e-01	-6.092376e+01	6.703709e+04	9.670351e+03	6.686557e+04	9.547212e+03	6.589287e+04	7.993301e+03	
1.008000e+02	3.746014e+01	1.008000e+02	3.746014e+01	3.009015e+00	6.718365e+02	-6.052474e+01	1.079864e+02	4.270955e+01	0.000000e+00	4.124857e+01	0.000000e+00	4.046918e+01	5.056007e+01	1.559858e+00	-5.992376e+01	6.660209e+04	1.091602e+04	6.663246e+04	9.748416e+03	6.569214e+04	8.154200e+03	
1.020000e+02	3.705414e+01	1.020000e+02	3.705414e+01	4.777074e+00	7.397688e+02	-5.952474e+01	1.352068e+02	4.247709e+01	0.000000e+00	4.109972e+01	0.000000e+00	4.044267e+01	5.032753e+01	2.559858e+00	-5.892376e+01	6.667173e+04	1.014170e+04	6.618218e+04	9.962875e+03	6.530758e+04	8.329982e+03	
1.032000e+02	3.552241e+01	1.032000e+02	3.552241e+01	6.545133e+00	6.317422e+02	-5.852474e+01	1.924854e+02	4.227355e+01	0.000000e+00	4.096894e+01	0.000000e+00	4.041616e+01	5.009498e+01	3.559858e+00	-5.792376e+01	6.590833e+04	1.001734e+04	6.552004e+04	1.019109e+04	6.474209e+04	8.521631e+03	
1.044000e+02	3.833902e+01	1.044000e+02	3.833902e+01	8.313192e+00	6.590673e+02	-5.752474e+01	1.978223e+02	4.209564e+01	0.000000e+00	4.085377e+01	0.000000e+00	4.038964e+01	4.986243e+01	4.559858e+00	-5.692376e+01	6.358606e+04	9.189254e+03	6.465377e+04	1.043355e+04	6.399987e+04	8.730150e+03	
1.056000e+02	4.431197e+01	1.056000e+02	4.431197e+01	1.008125e+01	6.879125e+02	-5.652474e+01	1.579192e+02	4.194043e+01	0.000000e+00	4.075202e+01	0.000000e+00	4.036313e+01	4.962988e+01	5.559858e+00	-5.592376e+01	6.281788e+04	9.339910e+03	6.359340e+04	1.069072e+04	6.308649e+04	8.956556e+03	
1.068000e+02	4.388290e+01	1.068000e+02	4.388290e+01	1.184931e+01	7.515287e+02	-5.552474e+01	1.253648e+02	4.180527e+01	0.000000e+00	4.066181e+01	0.000000e+00	4.033662e+01	4.939733e+01	6.559858e+00	-5.492376e+01	6.355799e+04	1.065831e+04	6.235105e+04	1.096303e+04	6.200880e+04	9.201872e+03	
1.080000e+02	4.109231e+01	1.080000e+02	4.109231e+01	1.361737e+01	6.111356e+02	-5.452474e+01	1.305876e+02	4.168778e+01	0.000000e+00	4.058149e+01	0.000000e+00	4.031011e+01	4.916478e+01	7.559858e+00	-5.392376e+01	6.110206e+04	1.013212e+04	6.094071e+04	1.125090e+04	6.077489e+04	9.467123e+03	
1.092000e+02	4.619971e+01	1.092000e+02	4.619971e+01	1.538543e+01	6.068305e+02	-5.352474e+01	1.688428e+02	4.158584e+01	0.000000e+00	4.050961e+01	0.000000e+00	4.028359e+01	4.893223e+01	8.559858e+00	-5.292376e+01	5.894600e+04	9.024507e+03	5.937798e+04	1.155471e+04	5.939407e+04	9.753328e+03	
1.104000e+02	4.351994e+01	1.104000e+02	4.351994e+01	1.715349e+01	6.255840e+02	-5.252474e+01	1.497337e+02	4.149755e+01	0.000000e+00	4.044493e+01	0.000000e+00	4.025708e+01	4.869968e+01	9.559858e+00	-5.192376e+01	5.616912e+04	9.971518e+03	5.767976e+04	1.187480e+04	5.787675e+04	1.006149e+04	
1.116000e+02	4.380612e+01	1.116000e+02	4.380612e+01	1.892155e+01	6.308150e+02	-5.152474e+01	1.655901e+02	4.142122e+01	0.000000e+00	4.038638e+01	0.000000e+00	4.023057e+01	4.846713e+01	1.055986e+01	-5.092376e+01	5.486025e+04	1.076860e+04	5.586399e+04	1.221146e+04	5.623442e+04	1.039258e+04	
1.128000e+02	4.398873e+01	1.128000e+02	4.398873e+01	2.068961e+01	5.734114e+02	-5.052474e+01	2.174394e+02	4.135536e+01	0.000000e+00	4.033303e+01	0.000000e+00	4.020406e+01	4.823459e+01	1.155986e+01	-4.992376e+01	5.310330e+04	1.050735e+04	5.394928e+04	1.256495e+04	5.447955e+04	1.074756e+04	
1.140000e+02	4.324675e+01	1.140000e+02	4.324675e+01	2.245767e+01	5.002056e+02	-4.952474e+01	2.249318e+02	4.129863e+01	0.000000e+00	4.028409e+01	0.000000e+00	4.017754e+01	4.800204e+01	1.255986e+01	-4.892376e+01	5.051315e+04	1.139668e+04	5.195464e+04	1.293545e+04	5.262549e+04	1.112732e+04	
1.152000e+02	4.456722e+01	1.152000e+02	4.456722e+01	2.422572e+01	5.484415e+02	-4.852474e+01	2.344713e+02	4.124985e+01	0.000000e+00	4.023888e+01	0.000000e+00	4.015103e+01	4.776949e+01	1.355986e+01	-4.792376e+01	4.854829e+04	1.272877e+04	4.989917e+04	1.332311e+04	5.068635e+04	1.153271e+04	
1.164000e+02	4.205113e+01	1.164000e+02	4.205113e+01	2.599378e+01	5.606993e+02	-4.752474e+01	2.833448e+02	4.120798e+01	0.000000e+00	4.019679e+01	0.000000e+00	4.012452e+01	4.753694e+01	1.455986e+01	-4.692376e+01	4.685120e+04	1.341723e+04	4.780173e+04	1.372801e+04	4.867690e+04	1.196451e+04	
1.176000e+02	4.455933e+01	1.176000e+02	4.455933e+01	2.776184e+01	4.495480e+02	-4.652474e+01	2.541806e+02	4.117212e+01	0.000000e+00	4.015735e+01	0.000000e+00	4.009801e+01	4.730439e+01	1.555986e+01	-4.592376e+01	4.607191e+04	1.318864e+04	4.568068e+04	1.415016e+04	4.661246e+04	1.242343e+04	
1.188000e+02	4.424426e+01	1.188000e+02	4.424426e+01	2.952990e+01	4.383488e+02	-4.552474e+01	2.808668e+02	4.114144e+01	0.000000e+00	4.012012e+01	0.000000e+00	4.007149e+01	4.707184e+01	1.655986e+01	-4.492376e+01	4.318338e+04	1.361211e+04	4.355364e+04	1.458949e+04	4.450872e+04	1.291009e+04	
1.200000e+02	4.069504e+01	1.200000e+02	4.069504e+01	3.129796e+01	4.364452e+02	-4.452474e+01	2.767660e+02	4.111526e+01	0.000000e+00	4.008475e+01	0.000000e+00	4.004498e+01	4.683929e+01	1.755986e+01	-4.392376e+01	4.066007e+04	1.345043e+04	4.143723e+04	1.504588e+04	4.238160e+04	1.342499e+04	
1.212000e+02	4.391805e+01	1.212000e+02	4.391805e+01	3.306602e+01	3.396668e+02	-4.352474e+01	3.144846e+02	4.109295e+01	0.000000e+00	4.005093e+01	0.000000e+00	4.001847e+01	4.660674e+01	1.855986e+01	-4.292376e+01	4.067609e+04	1.370298e+04	3.934692e+04	1.551911e+04	4.024709e+04	1.396855e+04	
1.224000e+02	4.987577e+01	1.224000e+02	4.987577e+01	3.483408e+01	2.916448e+02	-4.252474e+01	3.429079e+02	4.107398e+01	0.000000e+00	4.001839e+01	0.000000e+00	3.999196e+01	4.637419e+01	1.955986e+01	-4.192376e+01	3.847120e+04	1.455053e+04	3.729682e+04	1.600887e+04	3.812106e+04	1.454105e+04	
1.236000e+02	4.568670e+01	1.236000e+02	4.568670e+01	3.660214e+01	3.399876e+02	-4.152474e+01	3.372478e+02	4.105787e+01	0.000000e+00	3.998693e+01	0.000000e+00	3.996545e+01	4.614165e+01	2.055986e+01	-4.092376e+01	3.589170e+04	1.539703e+04	3.529960e+04	1.651480e+04	3.601905e+04	1.514261e+04	
1.248000e+02	5.319774e+01	1.248000e+02	5.319774e+01	3.837020e+01	2.348803e+02	-4.052474e+01	3.371659e+02	4.104422e+01	0.000000e+00	3.995636e+01	0.000000e+00	3.993893e+01	4.590910e+01	2.155986e+01	-3.992376e+01	3.305774e+04	1.564407e+04	3.336638e+04	1.703640e+04	3.395613e+04	1.577324e+04	
1.260000e+02	5.149535e+01	1.260000e+02	5.149535e+01	4.013826e+01	2.643075e+02	-3.952474e+01	3.384500e+02	4.103267e+01	0.000000e+00	3.992653e+01	0.000000e+00	3.991242e+01	4.567655e+01	2.255986e+01	-3.892376e+01	3.195791e+04	1.660270e+04	3.150670e+04	1.757313e+04	3.194662e+04	1.643278e+04	
1.272000e+02	5.021544e+01	1.272000e+02	5.021544e+01	4.190632e+01	3.020422e+02	-3.852474e+01	2.852100e+02	4.102291e+01	0.000000e+00	3.989731e+01	0.000000e+00	3.988591e+01	4.544400e+01	2.355986e+01	-3.792376e+01	3.042434e+04	1.789148e+04	2.972847e+04	1.812432e+04	3.000391e+04	1.712087e+04	
1.284000e+02	5.561798e+01	1.284000e+02	5.561798e+01	4.367438e+01	3.318202e+02	-3.752474e+01	3.167752e+02	4.101469e+01	0.000000e+00	3.986859e+01	0.000000e+00	3.985940e+01	4.521145e+01	2.455986e+01	-3.692376e+01	3.057759e+04	1.951945e+04	2.803802e+04	1.868922e+04	2.814024e+04	1.783701e+04	
1.296000e+02	5.246974e+01	1.296000e+02	5.246974e+01	4.544243e+01	2.367229e+02	-3.652474e+01	3.239597e+02	4.100777e+01	0.000000e+00	3.984028e+01	0.000000e+00	3.983288e+01	4.497890e+01	2.555986e+01	-3.592376e+01	2.781045e+04	1.984933e+04	2.644010e+04	1.926698e+04	2.636648e+04	1.858049e+04	
1.308000e+02	4.896175e+01	1.308000e+02	4.896175e+01	4.721049e+01	1.833290e+02	-3.552474e+01	3.202693e+02	4.100196e+01	0.000000e+00	3.981231e+01	0.000000e+00	3.980637e+01	4.474635e+01	2.655986e+01	-3.492376e+01	2.553632e+04	2.159524e+04	2.493801e+04	1.985666e+04	2.469196e+04	1.935041e+04	
1.320000e+02	5.129310e+01	1.320000e+02	5.129310e+01	4.897855e+01	2.064503e+02	-3.452474e+01	4.601499e+02	4.099709e+01	0.000000e+00	3.978462e+01	0.000000e+00	3.977986e+01	4.451380e+01	2.755986e+01	-3.392376e+01	2.286225e+04	2.244839e+04	2.353364e+04	2.045721e+04	2.312428e+04	2.014566e+04	
1.332000e+02	4.791287e+01	1.332000e+02	4.791287e+01	5.074661e+01	2.164283e+02	-3.352474e+01	4.821713e+02	4.099301e+01	0.000000e+00	3.975715e+01	0.000000e+00	3.975335e+01	4.428125e+01	2.855986e+01	-3.292376e+01	2.297657e+04	2.232589e+04	2.222759e+04	2.106749e+04	2.166917e+04	2.096493e+04	
1.344000e+02	4.516527e+01	1.344000e+02	4.516527e+01	5.251467e+01	2.176503e+02	-3.252474e+01	5.100455e+02	4.098961e+01	0.000000e+00	3.972987e+01	0.000000e+00	3.972683e+01	4.404871e+01	2.955986e+01	-3.192376e+01	2.157406e+04	2.271497e+04	2.101930e+04	2.168629e+04	2.033038e+04	2.180670e+04	
1.356000e+02	4.513783e+01	1.356000e+02	4.513783e+01	5.428273e+01	1.418200e+02	-3.152474e+01	4.611936e+02	4.098676e+01	0.000000e+00	3.970274e+01	0.000000e+00	3.970032e+01	4.381616e+01	3.055986e+01	-3.092376e+01	1.993335e+04	2.413847e+04	1.990719e+04	2.231228e+04	1.910967e+04	2.266923e+04	
1.368000e+02	4.587171e+01	1.368000e+02	4.587171e+01	5.605079e+01	2.124840e+02	-3.052474e+01	5.650803e+02	4.098440e+01	0.000000e+00	3.967573e+01	0.000000e+00	3.967381e+01	4.358361e+01	3.155986e+01	-2.992376e+01	1.903319e+04	2.337316e+04	1.888876e+04	2.294405e+04	1.800683e+04	2.355057e+04	
1.380000e+02	4.608375e+01	1.380000e+02	4.608375e+01	5.781885e+01	1.416894e+02	-2.952474e+01	5.398682e+02	4.098243e+01	0.000000e+00	3.964882e+01	0.000000e+00	3.964730e+01	4.335106e+01	3.255986e+01	-2.892376e+01	1.835599e+04	2.376407e+04	1.796076e+04	2.358011e+04	1.701972e+04	2.444858e+04	
1.392000e+02	5.045573e+01	1.392000e+02	5.045573e+01	5.958691e+01	1.858396e+02	-2.852474e+01	5.984228e+02	4.098080e+01	0.000000e+00	3.962199e+01	0.000000e+00	3.962078e+01	4.311851e+01	3.355986e+01	-2.792376e+01	1.565197e+04	2.423286e+04	1.711931e+04	2.421890e+04	1.614450e+04	2.536087e+04	
1.404000e+02	4.919322e+01	1.404000e+02	4.919322e+01	6.135497e+01	1.381667e+02	-2.752474e+01	4.871332e+02	4.097945e+01	0.000000e+00	3.959523e+01	0.000000e+00	3.959427e+01	4.288596e+01	3.455986e+01	-2.692376e+01	1.573165e+04	2.488443e+04	1.636005e+04	2.485876e+04	1.537578e+04	2.628489e+04	
1.416000e+02	5.338560e+01	1.416000e+02	5.338560e+01	6.312303e+01	1.307562e+02	-2.652474e+01	4.535121e+02	4.097834e+01	0.000000e+00	3.956851e+01	0.000000e+00	3.956776e+01	4.265341e+01	3.555986e+01	-2.592376e+01	1.670365e+04	2.523478e+04	1.567823e+04	2.549800e+04	1.470693e+04	2.721787e+04	
1.428000e+02	4.919053e+01	1.428000e+02	4.919053e+01	6.489109e+01	8.041222e+01	-2.552474e+01	4.675019e+02	4.097742e+01	0.000000e+00	3.954184e+01	0.000000e+00	3.954125e+01	4.242086e+01	3.655986e+01	-2.492376e+01	1.527009e+04	2.648652e+04	1.506887e+04	2.613484e+04	1.413040e+04	2.815689e+04	
1.440000e+02	5.015693e+01	1.440000e+02	5.015693e+01	6.665914e+01	6.116259e+01	-2.452474e+01	4.733392e+02	4.097666e+01	0.000000e+00	3.951520e+01	0.000000e+00	3.951473e+01	4.218831e+01	3.755986e+01	-2.392376e+01	1.433460e+04	2.760354e+04	1.452683e+04	2.676746e+04	1.363798e+04	2.909883e+04	
1.452000e+02	4.461872e+01	1.452000e+02	4.461872e+01	6.842720e+01	7.803703e+01	-2.352474e+01	4.756730e+02	4.097603e+01	0.000000e+00	3.948859e+01	0.000000e+00	3.948822e+01	4.195577e+01	3.855986e+01	-2.292376e+01	1.422935e+04	2.816337e+04	1.404693e+04	2.739399e+04	1.322118e+04	3.004044e+04	
1.464000e+02	4.306821e+01	1.464000e+02	4.306821e+01	7.019526e+01	3.085966e+01	-2.252474e+01	4.956371e+02	4.097552e+01	0.000000e+00	3.946199e+01	0.000000e+00	3.946171e+01	4.172322e+01	3.955986e+01	-2.192376e+01	1.418655e+04	2.819928e+04	1.362400e+04	2.801253e+04	1.287146e+04	3.097831e+04	
1.476000e+02	3.980893e+01	1.476000e+02	3.980893e+01	7.196332e+01	-8.252269e+00	-2.152474e+01	5.786931e+02	4.097510e+01	0.000000e+00	3.943542e+01	0.000000e+00	3.943520e+01	4.149067e+01	4.055986e+01	-2.092376e+01	1.453299e+04	3.026098e+04	1.325301e+04	2.862114e+04	1.258051e+04	3.190892e+04	
1.488000e+02	3.762109e+01	1.488000e+02	3.762109e+01	7.373138e+01	-7.163287e+00	-2.052474e+01	5.819172e+02	4.097476e+01	0.000000e+00	3.940886e+01	0.000000e+00	3.940868e+01	4.125812e+01	4.155986e+01	-1.992376e+01	1.300583e+04	2.970214e+04	1.292904e+04	2.921788e+04	1.234046e+04	3.282867e+04	
1.500000e+02	4.355147e+01	1.500000e+02	4.355147e+01	7.549944e+01	-2.550624e+01	-1.952474e+01	6.070509e+02	4.097448e+01	0.000000e+00	3.938231e+01	0.000000e+00	3.938217e+01	4.102557e+01	4.255986e+01	-1.892376e+01	1.298829e+04	3.203209e+04	1.264744e+04	2.980080e+04	1.214396e+04	3.373386e+04	
1.512000e+02	3.836469e+01	1.512000e+02	3.836469e+01	7.726750e+01	-1.515767e+01	-1.852474e+01	6.018432e+02	4.097425e+01	0.000000e+00	3.935576e+01	0.000000e+00	3.935566e+01	4.079302e+01	4.355986e+01	-1.792376e+01	1.436650e+04	3.281210e+04	1.240375e+04	3.036794e+04	1.198436e+04	3.462075e+04	
1.524000e+02	4.167056e+01	1.524000e+02	4.167056e+01	7.903556e+01	3.490211e+01	-1.752474e+01	6.620704e+02	4.097407e+01	0.000000e+00	3.932923e+01	0.000000e+00	3.932915e+01	4.056047e+01	4.455986e+01	-1.692376e+01	1.405839e+04	3.175167e+04	1.219383e+04	3.091737e+04	1.185569e+04	3.548557e+04	
1.536000e+02	4.128924e+01	1.536000e+02	4.128924e+01	8.080362e+01	1.201236e+02	-1.652474e+01	6.339981e+02	4.097392e+01	0.000000e+00	3.930270e+01	0.000000e+00	3.930263e+01	4.032792e+01	4.555986e+01	-1.592376e+01	1.330987e+04	3.210469e+04	1.201379e+04	3.144717e+04	1.175270e+04	3.632455e+04	
1.548000e+02	4.741443e+01	1.548000e+02	4.741443e+01	8.257168e+01	3.953162e+01	-1.552474e+01	6.343665e+02	4.097379e+01	0.000000e+00	3.927617e+01	0.000000e+00	3.927612e+01	4.009537e+01	4.655986e+01	-1.492376e+01	1.404748e+04	3.285665e+04	1.186007e+04	3.195547e+04	1.167086e+04	3.713393e+04	
1.560000e+02	4.473818e+01	1.560000e+02	4.473818e+01	8.433974e+01	3.543800e+01	-1.452474e+01	6.800201e+02	4.097369e+01	0.000000e+00	3.924965e+01	0.000000e+00	3.924961e+01	3.986283e+01	4.755986e+01	-1.392376e+01	1.466570e+04	3.315850e+04	1.172939e+04	3.244044e+04	1.160625e+04	3.791004e+04	
1.572000e+02	4.905982e+01	1.572000e+02	4.905982e+01	8.610780e+01	-3.834742e+01	-1.352474e+01	7.255692e+02	4.097361e+01	0.000000e+00	3.922313e+01	0.000000e+00	3.922310e+01	3.963028e+01	4.855986e+01	-1.292376e+01	1.402908e+04	3.357921e+04	1.161880e+04	3.290030e+04	1.155559e+04	3.864925e+04	
1.584000e+02	4.813219e+01	1.584000e+02	4.813219e+01	8.787585e+01	1.277208e+01	-1.252474e+01	7.363822e+02	4.097355e+01	0.000000e+00	3.919661e+01	0.000000e+00	3.919658e+01	3.939773e+01	4.955986e+01	-1.192376e+01	1.380531e+04	3.436841e+04	1.152562e+04	3.333336e+04	1.151613e+04	3.934806e+04	
1.596000e+02	4.324968e+01	1.596000e+02	4.324968e+01	8.964391e+01	8.607484e+01	-1.152474e+01	6.920357e+02	4.097350e+01	0.000000e+00	3.917009e+01	0.000000e+00	3.917007e+01	3.916518e+01	5.055986e+01	-1.092376e+01	1.333241e+04	3.420769e+04	1.144744e+04	3.373800e+04	1.148559e+04	4.000311e+04	
1.608000e+02	4.005577e+01	1.608000e+02	4.005577e+01	9.141197e+01	7.256394e+01	-1.052474e+01	7.289897e+02	4.097346e+01	0.000000e+00	3.914357e+01	0.000000e+00	3.914356e+01	3.893263e+01	5.155986e+01	-9.923759e+00	1.401929e+04	3.503373e+04	1.138213e+04	3.411267e+04	1.146211e+04	4.061119e+04	
1.620000e+02	3.644792e+01	1.620000e+02	3.644792e+01	9.318003e+01	5.953242e+01	-9.524739e+00	7.281154e+02	4.097342e+01	0.000000e+00	3.911706e+01	0.000000e+00	3.911705e+01	3.870008e+01	5.255986e+01	-8.923759e+00	1.413437e+04	3.561645e+04	1.132782e+04	3.445594e+04	1.144416e+04	4.116929e+04	
1.632000e+02	3.486609e+01	1.632000e+02	3.486609e+01	9.494809e+01	9.018191e+01	-8.524739e+00	7.496751e+02	4.097340e+01	0.000000e+00	3.909054e+01	0.000000e+00	3.909053e+01	3.846753e+01	5.355986e+01	-7.923759e+00	1.271147e+04	3.586715e+04	1.128284e+04	3.476648e+04	1.143052e+04	4.167461e+04	
1.644000e+02	4.159780e+01	1.644000e+02	4.159780e+01	9.671615e+01	-1.545116e+00	-7.524739e+00	7.543712e+02	4.097337e+01	0.000000e+00	3.906403e+01	0.000000e+00	3.906402e+01	3.823498e+01	5.455986e+01	-6.923759e+00	1.288496e+04	3.560753e+04	1.124576e+04	3.504309e+04	1.142023e+04	4.212459e+04	
1.656000e+02	3.752465e+01	1.656000e+02	3.752465e+01	9.848421e+01	-8.560754e+00	-6.524739e+00	7.797012e+02	4.097336e+01	0.000000e+00	3.903751e+01	0.000000e+00	3.903751e+01	3.800244e+01	5.555986e+01	-5.923759e+00	1.297404e+04	3.524421e+04	1.121531e+04	3.528467e+04	1.141250e+04	4.251692e+04	
1.668000e+02	3.970156e+01	1.668000e+02	3.970156e+01	1.002523e+02	-4.066747e+01	-5.524739e+00	7.477027e+02	4.097334e+01	0.000000e+00	3.901100e+01	0.000000e+00	3.901100e+01	3.776989e+01	5.655986e+01	-4.923759e+00	1.313162e+04	3.693157e+04	1.119042e+04	3.549028e+04	1.140674e+04	4.284958e+04	
1.680000e+02	4.479655e+01	1.680000e+02	4.479655e+01	1.020203e+02	-1.602419e+01	-4.524739e+00	7.394700e+02	4.097333e+01	0.000000e+00	3.898449e+01	0.000000e+00	3.898449e+01	3.753734e+01	5.755986e+01	-3.923759e+00	1.223101e+04	3.629799e+04	1.117015e+04	3.565909e+04	1.140247e+04	4.312084e+04	
1.692000e+02	5.236524e+01	1.692000e+02	5.236524e+01	1.037884e+02	4.138581e+01	-3.524739e+00	7.918110e+02	4.097332e+01	0.000000e+00	3.895797e+01	0.000000e+00	3.895797e+01	3.730479e+01	5.855986e+01	-2.923759e+00	1.180200e+04	3.572554e+04	1.115373e+04	3.579043e+04	1.139932e+04	4.332928e+04	
1.704000e+02	5.827708e+01	1.704000e+02	5.827708e+01	1.055564e+02	4.868675e+01	-2.524739e+00	7.228277e+02	4.097332e+01	0.000000e+00	3.893146e+01	0.000000e+00	3.893146e+01	3.707224e+01	5.955986e+01	-1.923759e+00	1.319519e+04	3.506800e+04	1.114047e+04	3.588377e+04	1.139702e+04	4.347381e+04	
1.716000e+02	5.645768e+01	1.716000e+02	5.645768e+01	1.073245e+02	5.520272e+01	-1.524739e+00	7.476447e+02	4.097331e+01	0.000000e+00	3.890495e+01	0.000000e+00	3.890495e+01	3.683969e+01	6.055986e+01	-9.237594e-01	1.593625e+04	3.511393e+04	1.112982e+04	3.593875e+04	1.139534e+04	4.355366e+04	
1.728000e+02	5.148386e+01	1.728000e+02	5.148386e+01	1.090926e+02	7.934662e+01	-5.247394e-01	7.412632e+02	4.097331e+01	0.000000e+00	3.887844e+01	0.000000e+00	3.887844e+01	3.660714e+01	6.155986e+01	7.624063e-02	1.581638e+04	3.356238e+04	1.112129e+04	3.595513e+04	1.139412e+04	4.356843e+04	
1.740000e+02	5.031705e+01	1.740000e+02	5.031705e+01	1.108606e+02	5.416788e+01	4.752606e-01	7.357790e+02	4.097330e+01	0.000000e+00	3.885192e+01	0.000000e+00	3.885192e+01	3.637459e+01	6.255986e+01	1.076241e+00	1.445710e+04	3.431917e+04	1.111449e+04	3.593286e+04	1.139325e+04	4.351802e+04	
1.752000e+02	4.578094e+01	1.752000e+02	4.578094e+01	1.126287e+02	5.726530e+01	1.475261e+00	8.143412e+02	4.097330e+01	0.000000e+00	3.882541e+01	0.000000e+00	3.882541e+01	3.614204e+01	6.355986e+01	2.076241e+00	1.421848e+04	3.440895e+04	1.110910e+04	3.587201e+04	1.139262e+04	4.340270e+04	
1.764000e+02	3.689560e+01	1.764000e+02	3.689560e+01	1.143967e+02	6.812955e+01	2.475261e+00	7.347711e+02	4.097330e+01	0.000000e+00	3.879890e+01	0.000000e+00	3.879890e+01	3.590950e+01	6.455986e+01	3.076241e+00	1.423056e+04	3.397309e+04	1.110484e+04	3.577285e+04	1.139217e+04	4.322309e+04	
1.776000e+02	2.932056e+01	1.776000e+02	2.932056e+01	1.161648e+02	9.016654e+01	3.475261e+00	7.263566e+02	4.097330e+01	0.000000e+00	3.877239e+01	0.000000e+00	3.877239e+01	3.567695e+01	6.555986e+01	4.076241e+00	1.414990e+04	3.470040e+04	1.110148e+04	3.563575e+04	1.139186e+04	4.298012e+04	
1.788000e+02	2.180318e+01	1.788000e+02	2.180318e+01	1.179329e+02	6.372263e+01	4.475261e+00	7.346666e+02	4.097330e+01	0.000000e+00	3.874587e+01	0.000000e+00	3.874587e+01	3.544440e+01	6.655986e+01	5.076241e+00	1.465680e+04	3.421928e+04	1.109885e+04	3.546129e+04	1.139164e+04	4.267508e+04	
1.800000e+02	2.349154e+01	1.800000e+02	2.349154e+01	1.197009e+02	2.979906e+01	5.475261e+00	7.677388e+02	4.097330e+01	0.000000e+00	3.871936e+01	0.000000e+00	3.871936e+01	3.521185e+01	6.755986e+01	6.076241e+00	1.501731e+04	3.407258e+04	1.109680e+04	3.525014e+04	1.139148e+04	4.230954e+04	
1.812000e+02	2.389238e+01	1.812000e+02	2.389238e+01	1.214690e+02	5.510957e+01	6.475261e+00	7.559542e+02	4.097330e+01	0.000000e+00	3.869285e+01	0.000000e+00	3.869285e+01	3.497930e+01	6.855986e+01	7.076241e+00	1.550271e+04	3.400092e+04	1.109521e+04	3.500315e+04	1.139138e+04	4.188540e+04	
1.824000e+02	2.973225e+01	1.824000e+02	2.973225e+01	1.232370e+02	1.409111e+02	7.475261e+00	7.295277e+02	4.097329e+01	0.000000e+00	3.866634e+01	0.000000e+00	3.866634e+01	3.474675e+01	6.955986e+01	8.076241e+00	1.550969e+04	3.441793e+04	1.109397e+04	3.472129e+04	1.139130e+04	4.140484e+04	
1.836000e+02	3.289897e+01	1.836000e+02	3.289897e+01	1.250051e+02	1.324965e+02	8.475261e+00	7.626477e+02	4.097329e+01	0.000000e+00	3.863982e+01	0.000000e+00	3.863982e+01	3.451420e+01	7.055986e+01	9.076241e+00	1.619924e+04	3.170039e+04	1.109302e+04	3.440568e+04	1.139125e+04	4.087031e+04	
1.848000e+02	3.175990e+01	1.848000e+02	3.175990e+01	1.267732e+02	1.386811e+02	9.475261e+00	6.994733e+02	4.097329e+01	0.000000e+00	3.861331e+01	0.000000e+00	3.861331e+01	3.428165e+01	7.155986e+01	1.007624e+01	1.646465e+04	3.210525e+04	1.109229e+04	3.405753e+04	1.139122e+04	4.028450e+04	
